0.22833,0.86606,3.1211
0.22947,0.86296,3.1244
0.23062,0.85988,3.1277
0.23179,0.8568,3.131
0.23297,0.85372,3.1343
0.23417,0.85065,3.1376
0.23539,0.84759,3.1409
0.23662,0.84453,3.1442
0.23787,0.84148,3.1475
0.23913,0.83844,3.1508
0.24041,0.8354,3.154
0.2417,0.83237,3.1573
0.24301,0.82934,3.1606
0.24434,0.82632,3.1639
0.24568,0.82331,3.1672
0.24703,0.82031,3.1705
0.24841,0.81731,3.1738
0.24979,0.81432,3.1771
0.2512,0.81134,3.1804
0.25262,0.80837,3.1837
0.25405,0.8054,3.187
0.2555,0.80244,3.1903
0.25697,0.79949,3.1936
0.25845,0.79655,3.1969
0.25995,0.79361,3.2002
0.26147,0.79069,3.2035
0.263,0.78777,3.2068
0.26455,0.78486,3.2101
0.26611,0.78196,3.2134
0.26769,0.77906,3.2167
0.26929,0.77618,3.22
0.2709,0.77331,3.2233
0.27253,0.77044,3.2266
0.27417,0.76758,3.2298
0.27583,0.76474,3.2331
0.27751,0.7619,3.2364
0.2792,0.75907,3.2397
0.28091,0.75626,3.243
0.28264,0.75345,3.2463
0.28438,0.75065,3.2496
0.28614,0.74786,3.2529
0.28792,0.74509,3.2562
0.28971,0.74232,3.2595
0.29152,0.73957,3.2628
0.29334,0.73682,3.2661
0.29518,0.73409,3.2694
0.29704,0.73137,3.2727
0.29892,0.72866,3.276
0.30081,0.72596,3.2793
0.30272,0.72327,3.2826
0.30464,0.7206,3.2859
0.30658,0.71793,3.2892
0.30854,0.71528,3.2925
0.31052,0.71264,3.2958
0.31251,0.71002,3.2991
0.31452,0.7074,3.3024
0.31654,0.7048,3.3057
0.31859,0.70222,3.3089
0.32065,0.69964,3.3122
0.32272,0.69709,3.3155
0.32481,0.69454,3.3188
0.32692,0.69201,3.3221
0.32905,0.68949,3.3254
0.3312,0.68699,3.3287
0.33336,0.6845,3.332
0.33553,0.68202,3.3353
0.33773,0.67957,3.3386
0.33994,0.67712,3.3419
0.34217,0.67469,3.3452
0.34441,0.67228,3.3485
0.34668,0.66989,3.3518
0.34896,0.66751,3.3551
0.35125,0.66514,3.3584
0.35357,0.6628,3.3617
0.3559,0.66047,3.365
0.35825,0.65815,3.3683
0.36061,0.65586,3.3716
0.363,0.65358,3.3749
0.3654,0.65132,3.3782
0.36781,0.64908,3.3815
0.37025,0.64686,3.3848
0.3727,0.64466,3.388
0.37516,0.64247,3.3913
0.37765,0.6403,3.3946
0.38015,0.63816,3.3979
0.38266,0.63603,3.4012
0.38519,0.63392,3.4045
0.38774,0.63182,3.4078
0.3903,0.62975,3.4111
0.39288,0.6277,3.4144
0.39547,0.62566,3.4177
0.39808,0.62365,3.421
0.40071,0.62165,3.4243
0.40334,0.61968,3.4276
0.406,0.61772,3.4309
0.40866,0.61579,3.4342
0.41135,0.61387,3.4375
0.41404,0.61198,3.4408
0.41675,0.6101,3.4441
0.41948,0.60825,3.4474
0.42222,0.60641,3.4507
0.42497,0.6046,3.454
0.42773,0.60281,3.4573
0.43051,0.60104,3.4606
0.4333,0.59928,3.4638
0.43611,0.59756,3.4671
0.43893,0.59585,3.4704
0.44176,0.59416,3.4737
0.44461,0.5925,3.477
0.44746,0.59086,3.4803
0.45033,0.58924,3.4836
0.45322,0.58764,3.4869
0.45611,0.58606,3.4902
0.45902,0.58451,3.4935
0.46194,0.58298,3.4968
0.46487,0.58148,3.5001
0.46781,0.58,3.5034
0.47077,0.57854,3.5067
0.47374,0.5771,3.51
0.47672,0.57569,3.5133
0.47971,0.57431,3.5166
0.48271,0.57295,3.5199
0.48572,0.57161,3.5232
0.48875,0.5703,3.5265
0.49178,0.56902,3.5298
0.49483,0.56776,3.5331
0.49788,0.56652,3.5364
0.50095,0.56532,3.5397
0.50403,0.56414,3.5429
0.50712,0.56299,3.5462
0.51021,0.56186,3.5495
0.51332,0.56077,3.5528
0.51644,0.5597,3.5561
0.51957,0.55866,3.5594
0.52271,0.55765,3.5627
0.52585,0.55667,3.566
0.52901,0.55572,3.5693
0.53217,0.5548,3.5726
0.53535,0.55392,3.5759
0.53853,0.55306,3.5792
0.54172,0.55223,3.5825
0.54492,0.55144,3.5858
0.54813,0.55068,3.5891
0.55134,0.54996,3.5924
0.55456,0.54927,3.5957
0.55779,0.54861,3.599
0.56103,0.54799,3.6023
0.56427,0.5474,3.6056
0.56752,0.54685,3.6089
0.57078,0.54633,3.6122
0.57404,0.54586,3.6155
0.5773,0.54542,3.6187
0.58058,0.54502,3.622
0.58385,0.54465,3.6253
0.58713,0.54433,3.6286
0.59041,0.54404,3.6319
0.5937,0.5438,3.6352
0.59699,0.54359,3.6385
0.60028,0.54343,3.6418
0.60358,0.5433,3.6451
0.60687,0.54322,3.6484
0.61017,0.54318,3.6517
0.61346,0.54318,3.655
0.61676,0.54322,3.6583
0.62005,0.5433,3.6616
0.62335,0.54343,3.6649
0.62664,0.5436,3.6682
0.62993,0.54381,3.6715
0.63321,0.54407,3.6748
0.63649,0.54437,3.6781
0.63977,0.54471,3.6814
0.64304,0.54509,3.6847
0.64631,0.54552,3.688
0.64957,0.54599,3.6913
0.65283,0.5465,3.6946
0.65608,0.54706,3.6978
0.65932,0.54766,3.7011
0.66255,0.5483,3.7044
0.66578,0.54898,3.7077
0.66899,0.54971,3.711
0.6722,0.55048,3.7143
0.67539,0.55129,3.7176
0.67857,0.55214,3.7209
0.68175,0.55303,3.7242
0.68491,0.55397,3.7275
0.68806,0.55494,3.7308
0.69119,0.55596,3.7341
0.69431,0.55702,3.7374
0.69742,0.55812,3.7407
0.70051,0.55925,3.744
0.70359,0.56043,3.7473
0.70665,0.56165,3.7506
0.7097,0.56291,3.7539
0.71273,0.56421,3.7572
0.71574,0.56554,3.7605
0.71874,0.56692,3.7638
0.72171,0.56833,3.7671
0.72467,0.56978,3.7704
0.72761,0.57127,3.7736
0.73053,0.5728,3.7769
0.73343,0.57437,3.7802
0.73631,0.57597,3.7835
0.73917,0.57761,3.7868
0.74201,0.57929,3.7901
0.74482,0.581,3.7934
0.74761,0.58275,3.7967
0.75038,0.58454,3.8
0.75313,0.58636,3.8033
0.75585,0.58822,3.8066
0.75855,0.59012,3.8099
0.76122,0.59205,3.8132
0.76386,0.59401,3.8165
0.76648,0.59601,3.8198
0.76908,0.59805,3.8231
0.77164,0.60012,3.8264
0.77418,0.60222,3.8297
0.77669,0.60436,3.833
0.77917,0.60653,3.8363
0.78161,0.60873,3.8396
0.78403,0.61097,3.8429
0.78642,0.61324,3.8462
0.78878,0.61555,3.8495
0.7911,0.61788,3.8527
0.79339,0.62025,3.856
0.79565,0.62265,3.8593
0.79788,0.62509,3.8626
0.80006,0.62755,3.8659
0.80222,0.63004,3.8692
0.80433,0.63257,3.8725
0.80641,0.63513,3.8758
0.80846,0.63772,3.8791
0.81047,0.64033,3.8824
0.81244,0.64297,3.8857
0.81436,0.64565,3.889
0.81625,0.64835,3.8923
0.8181,0.65107,3.8956
0.81992,0.65382,3.8989
0.8217,0.65659,3.9022
0.82346,0.65938,3.9055
0.82518,0.66219,3.9088
0.82687,0.66502,3.9121
0.82852,0.66787,3.9154
0.83015,0.67074,3.9187
0.83175,0.67362,3.922
0.83332,0.67652,3.9253
0.83486,0.67943,3.9285
0.83638,0.68236,3.9318
0.83787,0.6853,3.9351
0.83933,0.68825,3.9384
0.84076,0.69122,3.9417
0.84217,0.6942,3.945
0.84356,0.69719,3.9483
0.84492,0.70019,3.9516
0.84625,0.7032,3.9549
0.84757,0.70623,3.9582
0.84886,0.70926,3.9615
0.85013,0.7123,3.9648
0.85137,0.71535,3.9681
0.8526,0.71841,3.9714
0.8538,0.72148,3.9747
0.85499,0.72455,3.978
0.85615,0.72764,3.9813
0.8573,0.73073,3.9846
0.85842,0.73382,3.9879
0.85953,0.73693,3.9912
0.86062,0.74004,3.9945
0.86169,0.74316,3.9978
0.86275,0.74628,4.0011
0.86379,0.74941,4.0044
0.86481,0.75254,4.0076
0.86581,0.75568,4.0109
0.8668,0.75882,4.0142
0.86778,0.76197,4.0175
0.86874,0.76512,4.0208
0.86968,0.76828,4.0241
0.87061,0.77144,4.0274
0.87153,0.77461,4.0307
0.87243,0.77778,4.034
0.87332,0.78095,4.0373
0.8742,0.78413,4.0406
0.87507,0.78731,4.0439
0.87592,0.79049,4.0472
0.87677,0.79368,4.0505
0.8776,0.79686,4.0538
0.87842,0.80006,4.0571
0.87923,0.80325,4.0604
0.88003,0.80645,4.0637
0.88082,0.80965,4.067
0.8816,0.81285,4.0703
0.88238,0.81605,4.0736
0.88314,0.81926,4.0769
0.8839,0.82247,4.0802
0.88464,0.82568,4.0835
0.88538,0.82889,4.0867
0.88612,0.8321,4.09
0.88684,0.83532,4.0933
0.88756,0.83853,4.0966
0.88827,0.84175,4.0999
0.88898,0.84497,4.1032
0.88968,0.84819,4.1065
0.89038,0.85141,4.1098
0.89107,0.85463,4.1131
0.89175,0.85786,4.1164
0.89244,0.86108,4.1197
0.89311,0.86431,4.123
0.89379,0.86753,4.1263
0.89446,0.87076,4.1296
0.89512,0.87399,4.1329
0.89579,0.87722,4.1362
0.89645,0.88045,4.1395
0.89711,0.88368,4.1428
0.89776,0.8869,4.1461
0.89842,0.89013,4.1494
0.89907,0.89337,4.1527
0.89972,0.8966,4.156
0.90038,0.89983,4.1593
0.90103,0.90306,4.1625
0.90168,0.90629,4.1658
0.90233,0.90952,4.1691
0.90298,0.91275,4.1724
0.90364,0.91598,4.1757
0.90429,0.91921,4.179
0.90495,0.92244,4.1823
0.9056,0.92567,4.1856
0.90626,0.9289,4.1889
0.90692,0.93213,4.1922
0.90759,0.93536,4.1955
0.90826,0.93858,4.1988
0.90893,0.94181,4.2021
0.9096,0.94504,4.2054
0.91028,0.94826,4.2087
0.91096,0.95149,4.212
0.91165,0.95471,4.2153
0.91234,0.95793,4.2186
0.91303,0.96115,4.2219
0.91373,0.96437,4.2252
0.91444,0.96759,4.2285
0.91515,0.97081,4.2318
0.91587,0.97403,4.2351
0.9166,0.97724,4.2384
0.91733,0.98045,4.2416
0.91807,0.98367,4.2449
0.91882,0.98688,4.2482
0.91958,0.99008,4.2515
0.92034,0.99329,4.2548
0.92112,0.99649,4.2581
0.9219,0.99969,4.2614
0.92269,1.0029,4.2647
0.92349,1.0061,4.268
0.9243,1.0093,4.2713
0.92513,1.0125,4.2746
0.92596,1.0157,4.2779
0.9268,1.0189,4.2812
0.92766,1.022,4.2845
0.92852,1.0252,4.2878
0.9294,1.0284,4.2911
0.93029,1.0316,4.2944
0.93119,1.0347,4.2977
0.93211,1.0379,4.301
0.93304,1.0411,4.3043
0.93399,1.0442,4.3076
0.93494,1.0474,4.3109
0.93592,1.0505,4.3142
0.93691,1.0537,4.3174
0.93791,1.0568,4.3207
0.93893,1.0599,4.324
0.93997,1.0631,4.3273
0.94102,1.0662,4.3306
0.94209,1.0693,4.3339
0.94317,1.0724,4.3372
0.94428,1.0755,4.3405
0.9454,1.0786,4.3438
0.94654,1.0817,4.3471
0.9477,1.0848,4.3504
0.94888,1.0879,4.3537
0.95008,1.0909,4.357
0.9513,1.094,4.3603
0.95255,1.0971,4.3636
0.95381,1.1001,4.3669
0.95509,1.1031,4.3702
0.9564,1.1062,4.3735
0.95773,1.1092,4.3768
0.95908,1.1122,4.3801
0.96046,1.1152,4.3834
0.96186,1.1182,4.3867
0.96328,1.1211,4.39
0.96473,1.1241,4.3933
0.96621,1.127,4.3965
0.96771,1.13,4.3998
0.96924,1.1329,4.4031
0.9708,1.1358,4.4064
0.97238,1.1387,4.4097
0.97399,1.1416,4.413
0.97563,1.1444,4.4163
0.9773,1.1473,4.4196
0.979,1.1501,4.4229
0.98074,1.1529,4.4262
0.9825,1.1557,4.4295
0.9843,1.1584,4.4328
0.98612,1.1612,4.4361
0.98799,1.1639,4.4394
0.9899,1.1666,4.4427
0.99183,1.1693,4.446
0.9938,1.1719,4.4493
0.9958,1.1745,4.4526
0.99784,1.1771,4.4559
0.99991,1.1797,4.4592
1.002,1.1822,4.4625
1.0041,1.1847,4.4658
1.0063,1.1872,4.4691
1.0085,1.1897,4.4723
1.0107,1.1921,4.4756
1.013,1.1945,4.4789
1.0153,1.1968,4.4822
1.0176,1.1992,4.4855
1.02,1.2015,4.4888
1.0224,1.2038,4.4921
1.0248,1.206,4.4954
1.0272,1.2082,4.4987
1.0297,1.2104,4.502
1.0322,1.2126,4.5053
1.0347,1.2147,4.5086
1.0373,1.2168,4.5119
1.0398,1.2188,4.5152
1.0425,1.2208,4.5185
1.0451,1.2228,4.5218
1.0478,1.2247,4.5251
1.0504,1.2266,4.5284
1.0532,1.2285,4.5317
1.0559,1.2304,4.535
1.0586,1.2322,4.5383
1.0614,1.2339,4.5416
1.0642,1.2357,4.5449
1.0671,1.2373,4.5482
1.0699,1.239,4.5514
1.0728,1.2406,4.5547
1.0757,1.2422,4.558
1.0786,1.2437,4.5613
1.0815,1.2452,4.5646
1.0845,1.2467,4.5679
1.0874,1.2481,4.5712
1.0904,1.2495,4.5745
1.0934,1.2509,4.5778
1.0965,1.2522,4.5811
1.0995,1.2535,4.5844
1.1026,1.2547,4.5877
1.1056,1.2559,4.591
1.1087,1.2571,4.5943
1.1118,1.2582,4.5976
1.1149,1.2593,4.6009
1.1181,1.2603,4.6042
1.1212,1.2613,4.6075
1.1243,1.2623,4.6108
1.1275,1.2632,4.6141
1.1307,1.2641,4.6174
1.1339,1.2649,4.6207
1.1371,1.2657,4.624
1.1403,1.2664,4.6272
1.1435,1.2672,4.6305
1.1467,1.2678,4.6338
1.15,1.2685,4.6371
1.1532,1.269,4.6404
1.1565,1.2696,4.6437
1.1597,1.2701,4.647
1.163,1.2706,4.6503
1.1662,1.271,4.6536
1.1695,1.2714,4.6569
1.1728,1.2717,4.6602
1.1761,1.272,4.6635
1.1794,1.2722,4.6668
1.1827,1.2724,4.6701
1.1859,1.2726,4.6734
1.1892,1.2727,4.6767
1.1925,1.2728,4.68
1.1958,1.2728,4.6833
1.1991,1.2728,4.6866
1.2024,1.2728,4.6899
1.2057,1.2727,4.6932
1.209,1.2726,4.6965
1.2123,1.2724,4.6998
1.2156,1.2722,4.7031
1.2189,1.2719,4.7063
1.2222,1.2716,4.7096
1.2254,1.2713,4.7129
1.2287,1.2709,4.7162
1.232,1.2705,4.7195
1.2352,1.2701,4.7228
1.2385,1.2696,4.7261
1.2418,1.269,4.7294
1.245,1.2684,4.7327
1.2482,1.2678,4.736
1.2515,1.2672,4.7393
1.2547,1.2665,4.7426
1.2579,1.2657,4.7459
1.2611,1.265,4.7492
1.2643,1.2642,4.7525
1.2675,1.2633,4.7558
1.2707,1.2624,4.7591
1.2738,1.2615,4.7624
1.277,1.2605,4.7657
1.2801,1.2596,4.769
1.2832,1.2585,4.7723
1.2864,1.2575,4.7756
1.2895,1.2564,4.7789
1.2926,1.2552,4.7821
1.2956,1.2541,4.7854
1.2987,1.2528,4.7887
1.3018,1.2516,4.792
1.3048,1.2503,4.7953
1.3078,1.249,4.7986
1.3109,1.2477,4.8019
1.3138,1.2463,4.8052
1.3168,1.2449,4.8085
1.3198,1.2435,4.8118
1.3227,1.242,4.8151
1.3257,1.2405,4.8184
1.3286,1.239,4.8217
1.3315,1.2374,4.825
1.3344,1.2358,4.8283
1.3373,1.2342,4.8316
1.3401,1.2326,4.8349
1.343,1.2309,4.8382
1.3458,1.2292,4.8415
1.3486,1.2274,4.8448
1.3514,1.2257,4.8481
1.3541,1.2239,4.8514
1.3569,1.2221,4.8547
1.3596,1.2202,4.858
1.3623,1.2183,4.8612
1.365,1.2164,4.8645
1.3677,1.2145,4.8678
1.3703,1.2125,4.8711
1.3729,1.2105,4.8744
1.3755,1.2085,4.8777
1.3781,1.2065,4.881
1.3807,1.2044,4.8843
1.3832,1.2023,4.8876
1.3858,1.2002,4.8909
1.3883,1.1981,4.8942
1.3908,1.1959,4.8975
1.3932,1.1937,4.9008
1.3957,1.1915,4.9041
1.3981,1.1893,4.9074
1.4005,1.187,4.9107
1.4028,1.1847,4.914
1.4052,1.1824,4.9173
1.4075,1.1801,4.9206
1.4098,1.1777,4.9239
1.4121,1.1753,4.9272
1.4144,1.1729,4.9305
1.4166,1.1705,4.9338
1.4188,1.168,4.9371
1.421,1.1656,4.9403
1.4231,1.1631,4.9436
1.4253,1.1606,4.9469
1.4274,1.158,4.9502
1.4294,1.1555,4.9535
1.4315,1.1529,4.9568
1.4335,1.1503,4.9601
1.4355,1.1477,4.9634
1.4375,1.1451,4.9667
1.4395,1.1424,4.97
1.4414,1.1398,4.9733
1.4434,1.1371,4.9766
1.4453,1.1344,4.9799
1.4472,1.1317,4.9832
1.449,1.129,4.9865
1.4509,1.1262,4.9898
1.4527,1.1235,4.9931
1.4545,1.1207,4.9964
1.4563,1.118,4.9997
1.458,1.1152,5.003
1.4598,1.1124,5.0063
1.4615,1.1096,5.0096
1.4632,1.1067,5.0129
1.4649,1.1039,5.0161
1.4666,1.1011,5.0194
1.4682,1.0982,5.0227
1.4698,1.0954,5.026
1.4715,1.0925,5.0293
1.4731,1.0896,5.0326
1.4747,1.0867,5.0359
1.4762,1.0838,5.0392
1.4778,1.0809,5.0425
1.4793,1.078,5.0458
1.4808,1.0751,5.0491
1.4823,1.0721,5.0524
1.4838,1.0692,5.0557
1.4853,1.0663,5.059
1.4868,1.0633,5.0623
1.4882,1.0603,5.0656
1.4897,1.0574,5.0689
1.4911,1.0544,5.0722
1.4925,1.0514,5.0755
1.4939,1.0484,5.0788
1.4953,1.0454,5.0821
1.4966,1.0424,5.0854
1.498,1.0394,5.0887
1.4993,1.0364,5.092
1.5007,1.0334,5.0952
1.502,1.0304,5.0985
1.5033,1.0274,5.1018
1.5046,1.0243,5.1051
1.5058,1.0213,5.1084
1.5071,1.0183,5.1117
1.5084,1.0152,5.115
1.5096,1.0122,5.1183
1.5109,1.0091,5.1216
1.5121,1.0061,5.1249
1.5133,1.003,5.1282
1.5145,0.99992,5.1315
1.5157,0.99685,5.1348
1.5169,0.99377,5.1381
1.5181,0.9907,5.1414
1.5192,0.98761,5.1447
1.5204,0.98453,5.148
1.5215,0.98144,5.1513
1.5227,0.97835,5.1546
1.5238,0.97525,5.1579
1.5249,0.97215,5.1612
1.5261,0.96905,5.1645
1.5272,0.96595,5.1678
1.5283,0.96284,5.171
1.5294,0.95973,5.1743
1.5304,0.95662,5.1776
1.5315,0.9535,5.1809
1.5326,0.95039,5.1842
1.5336,0.94727,5.1875
1.5347,0.94414,5.1908
1.5358,0.94102,5.1941
1.5368,0.93789,5.1974
1.5378,0.93476,5.2007
1.5389,0.93163,5.204
1.5399,0.9285,5.2073
1.5409,0.92537,5.2106
1.5419,0.92223,5.2139
1.5429,0.91909,5.2172
1.5439,0.91595,5.2205
1.5449,0.91281,5.2238
1.5459,0.90967,5.2271
1.5469,0.90652,5.2304
1.5479,0.90338,5.2337
1.5489,0.90023,5.237
1.5498,0.89708,5.2403
1.5508,0.89393,5.2436
1.5518,0.89078,5.2469
1.5527,0.88763,5.2501
1.5537,0.88448,5.2534
1.5547,0.88133,5.2567
1.5556,0.87817,5.26
1.5566,0.87502,5.2633
1.5575,0.87186,5.2666
1.5585,0.8687,5.2699
1.5594,0.86554,5.2732
1.5603,0.86238,5.2765
1.5613,0.85923,5.2798
1.5622,0.85607,5.2831
1.5632,0.85291,5.2864
1.5641,0.84975,5.2897
1.565,0.84658,5.293
1.566,0.84342,5.2963
1.5669,0.84026,5.2996
1.5678,0.8371,5.3029
1.5687,0.83394,5.3062
1.5697,0.83077,5.3095
1.5706,0.82761,5.3128
1.5715,0.82445,5.3161
1.5725,0.82129,5.3194
1.5734,0.81812,5.3227
1.5743,0.81496,5.326
1.5752,0.8118,5.3292
1.5762,0.80864,5.3325
1.5771,0.80548,5.3358
1.578,0.80232,5.3391
1.579,0.79916,5.3424
1.5799,0.796,5.3457
1.5808,0.79284,5.349
1.5818,0.78968,5.3523
1.5827,0.78652,5.3556
1.5837,0.78336,5.3589
1.5846,0.7802,5.3622
1.5856,0.77705,5.3655
1.5865,0.77389,5.3688
1.5875,0.77074,5.3721
1.5884,0.76758,5.3754
1.5894,0.76443,5.3787
1.5904,0.76128,5.382
1.5913,0.75813,5.3853
1.5923,0.75498,5.3886
1.5933,0.75183,5.3919
1.5943,0.74869,5.3952
1.5952,0.74554,5.3985
1.5962,0.7424,5.4018
1.5972,0.73926,5.405
1.5982,0.73612,5.4083
1.5992,0.73298,5.4116
1.6003,0.72985,5.4149
1.6013,0.72671,5.4182
1.6023,0.72358,5.4215
1.6033,0.72045,5.4248
1.6044,0.71732,5.4281
1.6054,0.7142,5.4314
1.6065,0.71108,5.4347
1.6075,0.70796,5.438
1.6086,0.70484,5.4413
1.6097,0.70172,5.4446
1.6108,0.69861,5.4479
1.6119,0.6955,5.4512
1.613,0.6924,5.4545
1.6141,0.68929,5.4578
1.6152,0.6862,5.4611
1.6163,0.6831,5.4644
1.6175,0.68001,5.4677
1.6186,0.67692,5.471
1.6198,0.67384,5.4743
1.621,0.67075,5.4776
1.6221,0.66768,5.4809
1.6233,0.66461,5.4841
1.6245,0.66154,5.4874
1.6258,0.65848,5.4907
1.627,0.65542,5.494
1.6282,0.65237,5.4973
1.6295,0.64932,5.5006
1.6308,0.64628,5.5039
1.632,0.64324,5.5072
1.6333,0.64022,5.5105
1.6347,0.6372,5.5138
1.636,0.63418,5.5171
1.6373,0.63117,5.5204
1.6387,0.62817,5.5237
1.6401,0.62517,5.527
1.6415,0.62218,5.5303
1.6429,0.6192,5.5336
1.6443,0.61622,5.5369
1.6457,0.61325,5.5402
1.6471,0.61029,5.5435
1.6486,0.60734,5.5468
1.6501,0.60439,5.5501
1.6516,0.60145,5.5534
1.6531,0.59852,5.5567
1.6546,0.59559,5.5599
1.6561,0.59268,5.5632
1.6577,0.58977,5.5665
1.6593,0.58687,5.5698
1.6608,0.58398,5.5731
1.6624,0.58109,5.5764
1.664,0.57822,5.5797
1.6657,0.57535,5.583
1.6673,0.57249,5.5863
1.669,0.56965,5.5896
1.6706,0.56681,5.5929
1.6723,0.56397,5.5962
1.674,0.56115,5.5995
1.6757,0.55834,5.6028
1.6775,0.55554,5.6061
1.6792,0.55274,5.6094
1.681,0.54996,5.6127
1.6828,0.54718,5.616
1.6846,0.54442,5.6193
1.6864,0.54166,5.6226
1.6882,0.53892,5.6259
1.69,0.53618,5.6292
1.6919,0.53346,5.6325
1.6938,0.53074,5.6358
1.6956,0.52804,5.639
1.6975,0.52534,5.6423
1.6994,0.52266,5.6456
1.7014,0.51999,5.6489
1.7033,0.51733,5.6522
1.7053,0.51468,5.6555
1.7073,0.51204,5.6588
1.7092,0.50941,5.6621
1.7112,0.50679,5.6654
1.7133,0.50418,5.6687
1.7153,0.50159,5.672
1.7173,0.49901,5.6753
1.7194,0.49643,5.6786
1.7215,0.49387,5.6819
1.7236,0.49133,5.6852
1.7257,0.48879,5.6885
1.7278,0.48626,5.6918
1.7299,0.48375,5.6951
1.7321,0.48125,5.6984
1.7342,0.47876,5.7017
1.7364,0.47628,5.705
1.7386,0.47382,5.7083
1.7408,0.47137,5.7116
1.743,0.46893,5.7149
1.7452,0.4665,5.7181
1.7475,0.46409,5.7214
1.7497,0.46169,5.7247
1.752,0.4593,5.728
1.7543,0.45692,5.7313
1.7566,0.45456,5.7346
1.7589,0.45221,5.7379
1.7612,0.44987,5.7412
1.7636,0.44755,5.7445
1.7659,0.44523,5.7478
1.7683,0.44294,5.7511
1.7706,0.44065,5.7544
1.773,0.43838,5.7577
1.7754,0.43612,5.761
1.7779,0.43388,5.7643
1.7803,0.43165,5.7676
1.7827,0.42943,5.7709
1.7852,0.42723,5.7742
1.7876,0.42504,5.7775
1.7901,0.42287,5.7808
1.7926,0.42071,5.7841
1.7951,0.41856,5.7874
1.7976,0.41643,5.7907
1.8001,0.41431,5.7939
1.8027,0.41221,5.7972
1.8052,0.41012,5.8005
1.8078,0.40804,5.8038
1.8104,0.40598,5.8071
1.8129,0.40393,5.8104
1.8155,0.4019,5.8137
1.8181,0.39989,5.817
1.8208,0.39789,5.8203
1.8234,0.3959,5.8236
1.826,0.39393,5.8269
1.8287,0.39197,5.8302
1.8313,0.39003,5.8335
1.834,0.38811,5.8368
1.8367,0.3862,5.8401
1.8394,0.3843,5.8434
1.8421,0.38242,5.8467
1.8448,0.38056,5.85
1.8476,0.37871,5.8533
1.8503,0.37688,5.8566
1.8531,0.37506,5.8599
1.8558,0.37326,5.8632
1.8586,0.37148,5.8665
1.8614,0.36971,5.8698
1.8642,0.36796,5.873
1.867,0.36623,5.8763
1.8698,0.36451,5.8796
1.8726,0.36281,5.8829
1.8754,0.36112,5.8862
1.8783,0.35945,5.8895
1.8811,0.3578,5.8928
1.884,0.35616,5.8961
1.8868,0.35454,5.8994
1.8897,0.35294,5.9027
1.8926,0.35135,5.906
1.8955,0.34978,5.9093
1.8984,0.34823,5.9126
1.9013,0.34669,5.9159
1.9043,0.34518,5.9192
1.9072,0.34368,5.9225
1.9101,0.34219,5.9258
1.9131,0.34073,5.9291
1.9161,0.33928,5.9324
1.919,0.33785,5.9357
1.922,0.33643,5.939
1.925,0.33504,5.9423
1.928,0.33366,5.9456
1.931,0.3323,5.9488
1.934,0.33096,5.9521
1.937,0.32964,5.9554
1.94,0.32833,5.9587
1.9431,0.32705,5.962
1.9461,0.32578,5.9653
1.9492,0.32453,5.9686
1.9522,0.32329,5.9719
1.9553,0.32208,5.9752
1.9584,0.32089,5.9785
1.9614,0.31971,5.9818
1.9645,0.31856,5.9851
1.9676,0.31742,5.9884
1.9707,0.3163,5.9917
1.9738,0.3152,5.995
1.9769,0.31412,5.9983
1.9801,0.31306,6.0016
1.9832,0.31202,6.0049
1.9863,0.31099,6.0082
1.9895,0.30999,6.0115
1.9926,0.30901,6.0148
1.9958,0.30804,6.0181
1.9989,0.3071,6.0214
2.0021,0.30618,6.0247
2.0052,0.30527,6.0279
2.0084,0.30439,6.0312
2.0116,0.30353,6.0345
2.0148,0.30268,6.0378
2.018,0.30186,6.0411
2.0212,0.30106,6.0444
2.0244,0.30028,6.0477
2.0276,0.29952,6.051
2.0308,0.29878,6.0543
2.034,0.29806,6.0576
2.0372,0.29736,6.0609
2.0405,0.29668,6.0642
2.0437,0.29602,6.0675
2.0469,0.29539,6.0708
2.0502,0.29477,6.0741
2.0534,0.29418,6.0774
2.0566,0.29361,6.0807
2.0599,0.29306,6.084
2.0631,0.29253,6.0873
2.0664,0.29203,6.0906
2.0697,0.29154,6.0939
2.0729,0.29108,6.0972
2.0762,0.29064,6.1005
2.0795,0.29022,6.1038
2.0827,0.28982,6.107
2.086,0.28945,6.1103
2.0893,0.2891,6.1136
2.0926,0.28877,6.1169
2.0958,0.28846,6.1202
2.0991,0.28818,6.1235
2.1024,0.28792,6.1268
2.1057,0.28768,6.1301
2.109,0.28746,6.1334
2.1123,0.28727,6.1367
2.1156,0.2871,6.14
2.1189,0.28696,6.1433
2.1222,0.28683,6.1466
2.1255,0.28673,6.1499
2.1287,0.28666,6.1532
2.132,0.28661,6.1565
2.1353,0.28658,6.1598
2.1386,0.28657,6.1631
2.1419,0.28659,6.1664
2.1452,0.28664,6.1697
2.1485,0.2867,6.173
2.1518,0.2868,6.1763
2.1551,0.28691,6.1796
2.1584,0.28705,6.1828
2.1617,0.28722,6.1861
2.165,0.28741,6.1894
2.1683,0.28762,6.1927
2.1716,0.28786,6.196
2.1748,0.28812,6.1993
2.1781,0.28841,6.2026
2.1814,0.28872,6.2059
2.1847,0.28906,6.2092
2.188,0.28943,6.2125
2.1912,0.28981,6.2158
2.1945,0.29023,6.2191
2.1978,0.29067,6.2224
2.201,0.29113,6.2257
2.2043,0.29162,6.229
2.2075,0.29214,6.2323
