0.21752,0.80238,3.2565
0.21894,0.79925,3.2599
0.22037,0.79613,3.2634
0.22182,0.79302,3.2668
0.22329,0.78991,3.2702
0.22476,0.78681,3.2737
0.22626,0.78371,3.2771
0.22777,0.78063,3.2806
0.22929,0.77755,3.284
0.23083,0.77448,3.2874
0.23238,0.77141,3.2909
0.23395,0.76836,3.2943
0.23553,0.76531,3.2977
0.23713,0.76227,3.3012
0.23875,0.75924,3.3046
0.24038,0.75621,3.308
0.24202,0.7532,3.3115
0.24368,0.75019,3.3149
0.24536,0.74719,3.3183
0.24705,0.7442,3.3218
0.24875,0.74122,3.3252
0.25047,0.73824,3.3286
0.25221,0.73528,3.3321
0.25396,0.73233,3.3355
0.25573,0.72938,3.339
0.25751,0.72644,3.3424
0.25931,0.72352,3.3458
0.26112,0.7206,3.3493
0.26295,0.71769,3.3527
0.26479,0.71479,3.3561
0.26665,0.7119,3.3596
0.26852,0.70902,3.363
0.27041,0.70616,3.3664
0.27232,0.7033,3.3699
0.27424,0.70045,3.3733
0.27618,0.69761,3.3767
0.27813,0.69479,3.3802
0.2801,0.69197,3.3836
0.28208,0.68917,3.387
0.28408,0.68637,3.3905
0.2861,0.68359,3.3939
0.28813,0.68082,3.3973
0.29017,0.67806,3.4008
0.29223,0.67531,3.4042
0.29431,0.67258,3.4077
0.2964,0.66985,3.4111
0.29851,0.66714,3.4145
0.30064,0.66444,3.418
0.30278,0.66175,3.4214
0.30493,0.65908,3.4248
0.3071,0.65642,3.4283
0.30929,0.65377,3.4317
0.31149,0.65113,3.4351
0.31371,0.64851,3.4386
0.31595,0.6459,3.442
0.3182,0.64331,3.4454
0.32046,0.64072,3.4489
0.32274,0.63816,3.4523
0.32504,0.6356,3.4557
0.32736,0.63306,3.4592
0.32968,0.63054,3.4626
0.33203,0.62803,3.4661
0.33439,0.62553,3.4695
0.33677,0.62306,3.4729
0.33917,0.6206,3.4764
0.34158,0.61815,3.4798
0.34401,0.61572,3.4832
0.34645,0.61331,3.4867
0.34891,0.61091,3.4901
0.35139,0.60853,3.4935
0.35388,0.60616,3.497
0.35639,0.60381,3.5004
0.35891,0.60148,3.5038
0.36145,0.59917,3.5073
0.364,0.59687,3.5107
0.36657,0.59459,3.5141
0.36915,0.59232,3.5176
0.37175,0.59007,3.521
0.37436,0.58785,3.5244
0.37699,0.58563,3.5279
0.37963,0.58344,3.5313
0.38229,0.58126,3.5348
0.38496,0.57911,3.5382
0.38765,0.57697,3.5416
0.39035,0.57484,3.5451
0.39307,0.57274,3.5485
0.3958,0.57066,3.5519
0.39855,0.56859,3.5554
0.40131,0.56655,3.5588
0.40408,0.56452,3.5622
0.40687,0.56252,3.5657
0.40967,0.56053,3.5691
0.41249,0.55856,3.5725
0.41532,0.55662,3.576
0.41816,0.55469,3.5794
0.42102,0.55279,3.5828
0.42389,0.5509,3.5863
0.42678,0.54904,3.5897
0.42968,0.5472,3.5932
0.4326,0.54538,3.5966
0.43552,0.54358,3.6
0.43846,0.54181,3.6035
0.44142,0.54006,3.6069
0.44439,0.53833,3.6103
0.44737,0.53662,3.6138
0.45036,0.53494,3.6172
0.45337,0.53328,3.6206
0.45639,0.53165,3.6241
0.45943,0.53004,3.6275
0.46248,0.52846,3.6309
0.46554,0.5269,3.6344
0.46861,0.52536,3.6378
0.4717,0.52386,3.6412
0.4748,0.52238,3.6447
0.47791,0.52092,3.6481
0.48104,0.5195,3.6515
0.48417,0.5181,3.655
0.48732,0.51673,3.6584
0.49049,0.51539,3.6619
0.49366,0.51407,3.6653
0.49685,0.51279,3.6687
0.50005,0.51154,3.6722
0.50326,0.51031,3.6756
0.50648,0.50912,3.679
0.50971,0.50796,3.6825
0.51295,0.50683,3.6859
0.51621,0.50574,3.6893
0.51948,0.50467,3.6928
0.52275,0.50364,3.6962
0.52604,0.50265,3.6996
0.52934,0.50169,3.7031
0.53265,0.50076,3.7065
0.53596,0.49987,3.7099
0.53929,0.49901,3.7134
0.54263,0.49819,3.7168
0.54597,0.49741,3.7202
0.54933,0.49667,3.7237
0.55269,0.49596,3.7271
0.55606,0.49529,3.7306
0.55943,0.49466,3.734
0.56282,0.49407,3.7374
0.56621,0.49352,3.7409
0.5696,0.49301,3.7443
0.57301,0.49254,3.7477
0.57642,0.49211,3.7512
0.57983,0.49172,3.7546
0.58325,0.49137,3.758
0.58667,0.49107,3.7615
0.59009,0.49081,3.7649
0.59352,0.49059,3.7683
0.59695,0.49041,3.7718
0.60038,0.49028,3.7752
0.60382,0.49019,3.7786
0.60725,0.49014,3.7821
0.61069,0.49014,3.7855
0.61412,0.49018,3.789
0.61756,0.49027,3.7924
0.62099,0.4904,3.7958
0.62442,0.49057,3.7993
0.62785,0.49079,3.8027
0.63127,0.49106,3.8061
0.63469,0.49136,3.8096
0.63811,0.49172,3.813
0.64152,0.49211,3.8164
0.64493,0.49256,3.8199
0.64833,0.49304,3.8233
0.65172,0.49357,3.8267
0.65511,0.49415,3.8302
0.65849,0.49477,3.8336
0.66186,0.49543,3.837
0.66522,0.49614,3.8405
0.66857,0.49689,3.8439
0.67192,0.49769,3.8473
0.67525,0.49853,3.8508
0.67857,0.49941,3.8542
0.68187,0.50033,3.8577
0.68517,0.5013,3.8611
0.68845,0.50231,3.8645
0.69172,0.50336,3.868
0.69498,0.50446,3.8714
0.69822,0.50559,3.8748
0.70145,0.50677,3.8783
0.70466,0.50799,3.8817
0.70786,0.50925,3.8851
0.71104,0.51055,3.8886
0.7142,0.51189,3.892
0.71734,0.51327,3.8954
0.72047,0.51469,3.8989
0.72358,0.51615,3.9023
0.72667,0.51765,3.9057
0.72974,0.51919,3.9092
0.7328,0.52077,3.9126
0.73583,0.52238,3.9161
0.73884,0.52403,3.9195
0.74183,0.52572,3.9229
0.7448,0.52745,3.9264
0.74775,0.52921,3.9298
0.75067,0.53101,3.9332
0.75357,0.53285,3.9367
0.75645,0.53472,3.9401
0.75931,0.53663,3.9435
0.76214,0.53858,3.947
0.76495,0.54055,3.9504
0.76773,0.54257,3.9538
0.77049,0.54461,3.9573
0.77323,0.5467,3.9607
0.77593,0.54881,3.9641
0.77861,0.55096,3.9676
0.78127,0.55314,3.971
0.78389,0.55536,3.9744
0.78649,0.5576,3.9779
0.78906,0.55988,3.9813
0.7916,0.56219,3.9848
0.79412,0.56453,3.9882
0.7966,0.56691,3.9916
0.79905,0.56931,3.9951
0.80148,0.57175,3.9985
0.80387,0.57421,4.0019
0.80623,0.57671,4.0054
0.80856,0.57923,4.0088
0.81086,0.58178,4.0122
0.81312,0.58437,4.0157
0.81535,0.58698,4.0191
0.81755,0.58962,4.0225
0.81972,0.59228,4.026
0.82185,0.59498,4.0294
0.82394,0.5977,4.0328
0.826,0.60045,4.0363
0.82803,0.60323,4.0397
0.83001,0.60603,4.0432
0.83197,0.60886,4.0466
0.83388,0.61171,4.05
0.83575,0.61459,4.0535
0.83759,0.61749,4.0569
0.8394,0.62041,4.0603
0.84116,0.62336,4.0638
0.84287,0.62634,4.0672
0.84455,0.62933,4.0706
0.84619,0.63235,4.0741
0.8478,0.63539,4.0775
0.84937,0.63844,4.0809
0.85091,0.64151,4.0844
0.85241,0.6446,4.0878
0.85388,0.64771,4.0912
0.85532,0.65083,4.0947
0.85672,0.65396,4.0981
0.8581,0.65711,4.1015
0.85944,0.66027,4.105
0.86075,0.66345,4.1084
0.86203,0.66664,4.1119
0.86328,0.66983,4.1153
0.8645,0.67304,4.1187
0.8657,0.67627,4.1222
0.86686,0.6795,4.1256
0.868,0.68274,4.129
0.86911,0.68599,4.1325
0.87019,0.68925,4.1359
0.87125,0.69252,4.1393
0.87228,0.6958,4.1428
0.87328,0.69908,4.1462
0.87426,0.70237,4.1496
0.87522,0.70567,4.1531
0.87615,0.70898,4.1565
0.87705,0.71229,4.1599
0.87794,0.71561,4.1634
0.8788,0.71894,4.1668
0.87963,0.72227,4.1702
0.88045,0.72561,4.1737
0.88124,0.72895,4.1771
0.88202,0.7323,4.1806
0.88277,0.73565,4.184
0.8835,0.739,4.1874
0.88421,0.74236,4.1909
0.88491,0.74573,4.1943
0.88558,0.7491,4.1977
0.88623,0.75247,4.2012
0.88687,0.75585,4.2046
0.88749,0.75922,4.208
0.88809,0.76261,4.2115
0.88867,0.76599,4.2149
0.88924,0.76938,4.2183
0.88979,0.77277,4.2218
0.89033,0.77616,4.2252
0.89085,0.77956,4.2286
0.89136,0.78296,4.2321
0.89185,0.78636,4.2355
0.89232,0.78976,4.239
0.89279,0.79316,4.2424
0.89324,0.79657,4.2458
0.89368,0.79997,4.2493
0.8941,0.80338,4.2527
0.89451,0.80679,4.2561
0.89492,0.81021,4.2596
0.89531,0.81362,4.263
0.89569,0.81703,4.2664
0.89606,0.82045,4.2699
0.89642,0.82386,4.2733
0.89677,0.82728,4.2767
0.89711,0.8307,4.2802
0.89744,0.83412,4.2836
0.89776,0.83754,4.287
0.89808,0.84096,4.2905
0.89839,0.84438,4.2939
0.89869,0.8478,4.2973
0.89899,0.85122,4.3008
0.89928,0.85465,4.3042
0.89956,0.85807,4.3077
0.89984,0.86149,4.3111
0.90011,0.86492,4.3145
0.90038,0.86834,4.318
0.90064,0.87177,4.3214
0.9009,0.87519,4.3248
0.90116,0.87862,4.3283
0.90141,0.88204,4.3317
0.90167,0.88547,4.3351
0.90191,0.8889,4.3386
0.90216,0.89232,4.342
0.90241,0.89575,4.3454
0.90265,0.89918,4.3489
0.9029,0.9026,4.3523
0.90314,0.90603,4.3557
0.90339,0.90945,4.3592
0.90364,0.91288,4.3626
0.90388,0.91631,4.3661
0.90413,0.91973,4.3695
0.90438,0.92316,4.3729
0.90464,0.92658,4.3764
0.90489,0.93001,4.3798
0.90515,0.93344,4.3832
0.90541,0.93686,4.3867
0.90568,0.94029,4.3901
0.90595,0.94371,4.3935
0.90623,0.94713,4.397
0.90651,0.95056,4.4004
0.9068,0.95398,4.4038
0.90709,0.9574,4.4073
0.90739,0.96083,4.4107
0.9077,0.96425,4.4141
0.90801,0.96767,4.4176
0.90833,0.97109,4.421
0.90866,0.97451,4.4244
0.909,0.97793,4.4279
0.90935,0.98134,4.4313
0.9097,0.98476,4.4348
0.91007,0.98817,4.4382
0.91045,0.99159,4.4416
0.91083,0.995,4.4451
0.91123,0.99841,4.4485
0.91164,1.0018,4.4519
0.91206,1.0052,4.4554
0.91249,1.0086,4.4588
0.91294,1.012,4.4622
0.9134,1.0155,4.4657
0.91387,1.0189,4.4691
0.91436,1.0223,4.4725
0.91486,1.0257,4.476
0.91538,1.029,4.4794
0.91591,1.0324,4.4828
0.91645,1.0358,4.4863
0.91702,1.0392,4.4897
0.9176,1.0426,4.4932
0.91819,1.046,4.4966
0.9188,1.0494,4.5
0.91943,1.0527,4.5035
0.92008,1.0561,4.5069
0.92075,1.0595,4.5103
0.92144,1.0629,4.5138
0.92214,1.0662,4.5172
0.92287,1.0696,4.5206
0.92361,1.0729,4.5241
0.92438,1.0763,4.5275
0.92517,1.0796,4.5309
0.92598,1.083,4.5344
0.92681,1.0863,4.5378
0.92766,1.0896,4.5412
0.92854,1.0929,4.5447
0.92944,1.0963,4.5481
0.93036,1.0996,4.5515
0.93131,1.1029,4.555
0.93228,1.1062,4.5584
0.93328,1.1095,4.5619
0.9343,1.1127,4.5653
0.93535,1.116,4.5687
0.93643,1.1193,4.5722
0.93753,1.1225,4.5756
0.93866,1.1258,4.579
0.93982,1.129,4.5825
0.941,1.1322,4.5859
0.94222,1.1354,4.5893
0.94346,1.1386,4.5928
0.94473,1.1418,4.5962
0.94604,1.145,4.5996
0.94737,1.1482,4.6031
0.94874,1.1513,4.6065
0.95014,1.1545,4.6099
0.95157,1.1576,4.6134
0.95303,1.1607,4.6168
0.95453,1.1638,4.6203
0.95606,1.1669,4.6237
0.95762,1.1699,4.6271
0.95922,1.173,4.6306
0.96086,1.176,4.634
0.96253,1.179,4.6374
0.96426,1.1819,4.6409
0.96602,1.1849,4.6443
0.96781,1.1878,4.6477
0.96963,1.1907,4.6512
0.9715,1.1936,4.6546
0.9734,1.1965,4.658
0.97534,1.1993,4.6615
0.97731,1.2021,4.6649
0.97932,1.2049,4.6683
0.98136,1.2077,4.6718
0.98344,1.2104,4.6752
0.98555,1.2131,4.6786
0.98769,1.2158,4.6821
0.98987,1.2185,4.6855
0.99208,1.2211,4.689
0.99432,1.2237,4.6924
0.99659,1.2263,4.6958
0.9989,1.2288,4.6993
1.0012,1.2313,4.7027
1.0036,1.2338,4.7061
1.006,1.2363,4.7096
1.0084,1.2387,4.713
1.0109,1.2411,4.7164
1.0134,1.2435,4.7199
1.0159,1.2459,4.7233
1.0184,1.2482,4.7267
1.021,1.2504,4.7302
1.0236,1.2527,4.7336
1.0262,1.2549,4.737
1.0288,1.2571,4.7405
1.0315,1.2593,4.7439
1.0342,1.2614,4.7474
1.0369,1.2635,4.7508
1.0397,1.2655,4.7542
1.0425,1.2676,4.7577
1.0453,1.2696,4.7611
1.0481,1.2715,4.7645
1.0509,1.2734,4.768
1.0538,1.2753,4.7714
1.0567,1.2772,4.7748
1.0596,1.279,4.7783
1.0625,1.2808,4.7817
1.0655,1.2825,4.7851
1.0685,1.2842,4.7886
1.0715,1.2859,4.792
1.0745,1.2875,4.7954
1.0775,1.2891,4.7989
1.0806,1.2907,4.8023
1.0837,1.2922,4.8057
1.0868,1.2937,4.8092
1.0899,1.2951,4.8126
1.093,1.2965,4.8161
1.0962,1.2979,4.8195
1.0994,1.2992,4.8229
1.1025,1.3005,4.8264
1.1057,1.3018,4.8298
1.109,1.303,4.8332
1.1122,1.3042,4.8367
1.1154,1.3053,4.8401
1.1187,1.3064,4.8435
1.122,1.3074,4.847
1.1253,1.3084,4.8504
1.1285,1.3094,4.8538
1.1319,1.3103,4.8573
1.1352,1.3111,4.8607
1.1385,1.312,4.8641
1.1419,1.3128,4.8676
1.1452,1.3135,4.871
1.1486,1.3142,4.8745
1.1519,1.3149,4.8779
1.1553,1.3155,4.8813
1.1587,1.3161,4.8848
1.1621,1.3166,4.8882
1.1655,1.3171,4.8916
1.1689,1.3175,4.8951
1.1723,1.3179,4.8985
1.1757,1.3182,4.9019
1.1792,1.3185,4.9054
1.1826,1.3188,4.9088
1.186,1.319,4.9122
1.1895,1.3192,4.9157
1.1929,1.3193,4.9191
1.1963,1.3194,4.9225
1.1998,1.3194,4.926
1.2032,1.3194,4.9294
1.2066,1.3193,4.9328
1.2101,1.3192,4.9363
1.2135,1.3191,4.9397
1.2169,1.3189,4.9432
1.2204,1.3187,4.9466
1.2238,1.3184,4.95
1.2272,1.3181,4.9535
1.2306,1.3177,4.9569
1.234,1.3173,4.9603
1.2374,1.3168,4.9638
1.2408,1.3163,4.9672
1.2442,1.3158,4.9706
1.2476,1.3152,4.9741
1.251,1.3146,4.9775
1.2543,1.3139,4.9809
1.2577,1.3132,4.9844
1.2611,1.3124,4.9878
1.2644,1.3116,4.9912
1.2677,1.3108,4.9947
1.271,1.3099,4.9981
1.2744,1.309,5.0015
1.2777,1.308,5.005
1.2809,1.307,5.0084
1.2842,1.306,5.0119
1.2875,1.3049,5.0153
1.2907,1.3038,5.0187
1.294,1.3026,5.0222
1.2972,1.3014,5.0256
1.3004,1.3002,5.029
1.3036,1.2989,5.0325
1.3067,1.2976,5.0359
1.3099,1.2962,5.0393
1.313,1.2948,5.0428
1.3162,1.2934,5.0462
1.3193,1.2919,5.0496
1.3224,1.2905,5.0531
1.3254,1.2889,5.0565
1.3285,1.2874,5.0599
1.3315,1.2858,5.0634
1.3346,1.2841,5.0668
1.3376,1.2824,5.0703
1.3405,1.2807,5.0737
1.3435,1.279,5.0771
1.3465,1.2772,5.0806
1.3494,1.2754,5.084
1.3523,1.2736,5.0874
1.3552,1.2717,5.0909
1.358,1.2698,5.0943
1.3609,1.2679,5.0977
1.3637,1.2659,5.1012
1.3665,1.264,5.1046
1.3693,1.2619,5.108
1.372,1.2599,5.1115
1.3748,1.2578,5.1149
1.3775,1.2557,5.1183
1.3802,1.2536,5.1218
1.3828,1.2514,5.1252
1.3855,1.2492,5.1286
1.3881,1.247,5.1321
1.3907,1.2447,5.1355
1.3932,1.2424,5.139
1.3958,1.2401,5.1424
1.3983,1.2378,5.1458
1.4008,1.2354,5.1493
1.4033,1.2331,5.1527
1.4057,1.2306,5.1561
1.4082,1.2282,5.1596
1.4105,1.2257,5.163
1.4129,1.2233,5.1664
1.4153,1.2208,5.1699
1.4176,1.2182,5.1733
1.4199,1.2157,5.1767
1.4221,1.2131,5.1802
1.4244,1.2105,5.1836
1.4266,1.2078,5.187
1.4288,1.2052,5.1905
1.4309,1.2025,5.1939
1.4331,1.1998,5.1974
1.4351,1.1971,5.2008
1.4372,1.1944,5.2042
1.4393,1.1916,5.2077
1.4413,1.1888,5.2111
1.4433,1.186,5.2145
1.4452,1.1832,5.218
1.4471,1.1803,5.2214
1.449,1.1775,5.2248
1.4509,1.1746,5.2283
1.4527,1.1717,5.2317
1.4545,1.1688,5.2351
1.4563,1.1658,5.2386
1.4581,1.1629,5.242
1.4598,1.1599,5.2454
1.4615,1.1569,5.2489
1.4632,1.1539,5.2523
1.4648,1.1509,5.2557
1.4664,1.1479,5.2592
1.468,1.1448,5.2626
1.4696,1.1418,5.2661
1.4712,1.1387,5.2695
1.4727,1.1356,5.2729
1.4742,1.1325,5.2764
1.4757,1.1294,5.2798
1.4771,1.1263,5.2832
1.4786,1.1232,5.2867
1.48,1.1201,5.2901
1.4814,1.1169,5.2935
1.4827,1.1138,5.297
1.4841,1.1106,5.3004
1.4854,1.1074,5.3038
1.4867,1.1043,5.3073
1.488,1.1011,5.3107
1.4892,1.0979,5.3141
1.4905,1.0947,5.3176
1.4917,1.0915,5.321
1.4929,1.0883,5.3245
1.4941,1.085,5.3279
1.4953,1.0818,5.3313
1.4964,1.0786,5.3348
1.4976,1.0753,5.3382
1.4987,1.0721,5.3416
1.4998,1.0688,5.3451
1.5008,1.0656,5.3485
1.5019,1.0623,5.3519
1.5029,1.059,5.3554
1.504,1.0557,5.3588
1.505,1.0525,5.3622
1.506,1.0492,5.3657
1.507,1.0459,5.3691
1.5079,1.0426,5.3725
1.5089,1.0393,5.376
1.5098,1.036,5.3794
1.5107,1.0327,5.3828
1.5116,1.0293,5.3863
1.5125,1.026,5.3897
1.5134,1.0227,5.3932
1.5142,1.0194,5.3966
1.5151,1.0161,5.4
1.5159,1.0127,5.4035
1.5167,1.0094,5.4069
1.5175,1.006,5.4103
1.5183,1.0027,5.4138
1.5191,0.99936,5.4172
1.5199,0.99601,5.4206
1.5207,0.99266,5.4241
1.5214,0.98931,5.4275
1.5221,0.98595,5.4309
1.5229,0.98259,5.4344
1.5236,0.97923,5.4378
1.5243,0.97587,5.4412
1.525,0.97251,5.4447
1.5257,0.96914,5.4481
1.5263,0.96577,5.4516
1.527,0.9624,5.455
1.5276,0.95903,5.4584
1.5283,0.95565,5.4619
1.5289,0.95228,5.4653
1.5296,0.9489,5.4687
1.5302,0.94552,5.4722
1.5308,0.94214,5.4756
1.5314,0.93876,5.479
1.532,0.93538,5.4825
1.5326,0.93199,5.4859
1.5332,0.92861,5.4893
1.5337,0.92522,5.4928
1.5343,0.92183,5.4962
1.5349,0.91844,5.4996
1.5354,0.91505,5.5031
1.536,0.91166,5.5065
1.5365,0.90827,5.5099
1.537,0.90488,5.5134
1.5376,0.90149,5.5168
1.5381,0.89809,5.5203
1.5386,0.8947,5.5237
1.5391,0.8913,5.5271
1.5397,0.8879,5.5306
1.5402,0.88451,5.534
1.5407,0.88111,5.5374
1.5412,0.87771,5.5409
1.5417,0.87431,5.5443
1.5422,0.87092,5.5477
1.5427,0.86752,5.5512
1.5432,0.86412,5.5546
1.5437,0.86072,5.558
1.5442,0.85732,5.5615
1.5447,0.85392,5.5649
1.5451,0.85052,5.5683
1.5456,0.84712,5.5718
1.5461,0.84372,5.5752
1.5466,0.84032,5.5787
1.5471,0.83692,5.5821
1.5476,0.83352,5.5855
1.5481,0.83012,5.589
1.5486,0.82672,5.5924
1.549,0.82332,5.5958
1.5495,0.81992,5.5993
1.55,0.81652,5.6027
1.5505,0.81312,5.6061
1.551,0.80972,5.6096
1.5515,0.80632,5.613
1.552,0.80292,5.6164
1.5525,0.79952,5.6199
1.553,0.79612,5.6233
1.5535,0.79273,5.6267
1.5541,0.78933,5.6302
1.5546,0.78593,5.6336
1.5551,0.78254,5.637
1.5556,0.77915,5.6405
1.5562,0.77575,5.6439
1.5567,0.77236,5.6474
1.5572,0.76897,5.6508
1.5578,0.76558,5.6542
1.5583,0.76219,5.6577
1.5589,0.7588,5.6611
1.5595,0.75541,5.6645
1.56,0.75202,5.668
1.5606,0.74864,5.6714
1.5612,0.74525,5.6748
1.5618,0.74187,5.6783
1.5624,0.73849,5.6817
1.563,0.73511,5.6851
1.5637,0.73173,5.6886
1.5643,0.72835,5.692
1.5649,0.72498,5.6954
1.5656,0.72161,5.6989
1.5662,0.71824,5.7023
1.5669,0.71487,5.7058
1.5676,0.7115,5.7092
1.5683,0.70814,5.7126
1.569,0.70478,5.7161
1.5697,0.70142,5.7195
1.5704,0.69806,5.7229
1.5712,0.69471,5.7264
1.5719,0.69135,5.7298
1.5727,0.68801,5.7332
1.5735,0.68466,5.7367
1.5743,0.68132,5.7401
1.5751,0.67798,5.7435
1.5759,0.67465,5.747
1.5768,0.67132,5.7504
1.5776,0.66799,5.7538
1.5785,0.66467,5.7573
1.5794,0.66135,5.7607
1.5803,0.65804,5.7641
1.5812,0.65473,5.7676
1.5822,0.65143,5.771
1.5831,0.64813,5.7745
1.5841,0.64483,5.7779
1.5851,0.64155,5.7813
1.5861,0.63826,5.7848
1.5871,0.63499,5.7882
1.5882,0.63172,5.7916
1.5893,0.62846,5.7951
1.5904,0.6252,5.7985
1.5915,0.62196,5.8019
1.5926,0.61872,5.8054
1.5938,0.61549,5.8088
1.595,0.61227,5.8122
1.5962,0.60905,5.8157
1.5975,0.60585,5.8191
1.5987,0.60265,5.8225
1.6,0.59946,5.826
1.6013,0.59628,5.8294
1.6026,0.59311,5.8329
1.604,0.58995,5.8363
1.6053,0.5868,5.8397
1.6067,0.58366,5.8432
1.6081,0.58053,5.8466
1.6096,0.57741,5.85
1.611,0.5743,5.8535
1.6125,0.5712,5.8569
1.614,0.56811,5.8603
1.6155,0.56503,5.8638
1.6171,0.56196,5.8672
1.6186,0.55891,5.8706
1.6202,0.55586,5.8741
1.6218,0.55283,5.8775
1.6235,0.5498,5.8809
1.6251,0.54679,5.8844
1.6268,0.54379,5.8878
1.6285,0.54081,5.8912
1.6302,0.53783,5.8947
1.632,0.53487,5.8981
1.6337,0.53192,5.9016
1.6355,0.52898,5.905
1.6373,0.52606,5.9084
1.6391,0.52315,5.9119
1.641,0.52025,5.9153
1.6428,0.51737,5.9187
1.6447,0.5145,5.9222
1.6466,0.51164,5.9256
1.6486,0.50879,5.929
1.6505,0.50596,5.9325
1.6525,0.50315,5.9359
1.6545,0.50035,5.9393
1.6565,0.49756,5.9428
1.6585,0.49479,5.9462
1.6605,0.49203,5.9496
1.6626,0.48928,5.9531
1.6647,0.48655,5.9565
1.6668,0.48384,5.96
1.6689,0.48114,5.9634
1.6711,0.47845,5.9668
1.6732,0.47578,5.9703
1.6754,0.47313,5.9737
1.6776,0.47049,5.9771
1.6798,0.46786,5.9806
1.6821,0.46525,5.984
1.6843,0.46266,5.9874
1.6866,0.46008,5.9909
1.6889,0.45752,5.9943
1.6912,0.45497,5.9977
1.6935,0.45244,6.0012
1.6958,0.44992,6.0046
1.6982,0.44742,6.008
1.7006,0.44494,6.0115
1.7029,0.44247,6.0149
1.7054,0.44002,6.0183
1.7078,0.43759,6.0218
1.7102,0.43517,6.0252
1.7127,0.43276,6.0287
1.7151,0.43038,6.0321
1.7176,0.42801,6.0355
1.7201,0.42565,6.039
1.7226,0.42331,6.0424
1.7252,0.42099,6.0458
1.7277,0.41869,6.0493
1.7303,0.4164,6.0527
1.7329,0.41413,6.0561
1.7355,0.41187,6.0596
1.7381,0.40963,6.063
1.7407,0.40741,6.0664
1.7433,0.40521,6.0699
1.746,0.40302,6.0733
1.7486,0.40085,6.0767
1.7513,0.39869,6.0802
1.754,0.39655,6.0836
1.7567,0.39443,6.0871
1.7594,0.39233,6.0905
1.7621,0.39024,6.0939
1.7649,0.38817,6.0974
1.7676,0.38611,6.1008
1.7704,0.38408,6.1042
1.7732,0.38206,6.1077
1.776,0.38006,6.1111
1.7788,0.37807,6.1145
1.7816,0.3761,6.118
1.7844,0.37415,6.1214
1.7872,0.37222,6.1248
1.7901,0.3703,6.1283
1.793,0.3684,6.1317
1.7958,0.36652,6.1351
1.7987,0.36466,6.1386
1.8016,0.36281,6.142
1.8045,0.36098,6.1454
1.8074,0.35917,6.1489
1.8104,0.35738,6.1523
1.8133,0.3556,6.1558
1.8163,0.35384,6.1592
1.8192,0.3521,6.1626
1.8222,0.35038,6.1661
1.8252,0.34867,6.1695
1.8282,0.34699,6.1729
1.8312,0.34532,6.1764
1.8342,0.34367,6.1798
1.8372,0.34204,6.1832
1.8402,0.34042,6.1867
1.8433,0.33883,6.1901
1.8463,0.33725,6.1935
1.8494,0.33569,6.197
1.8525,0.33414,6.2004
1.8555,0.33262,6.2038
1.8586,0.33111,6.2073
1.8617,0.32962,6.2107
1.8648,0.32815,6.2142
1.8679,0.3267,6.2176
1.8711,0.32527,6.221
1.8742,0.32385,6.2245
1.8773,0.32245,6.2279
1.8805,0.32108,6.2313
1.8836,0.31972,6.2348
1.8868,0.31837,6.2382
1.89,0.31705,6.2416
1.8931,0.31574,6.2451
1.8963,0.31446,6.2485
1.8995,0.31319,6.2519
1.9027,0.31194,6.2554
1.9059,0.31071,6.2588
1.9091,0.3095,6.2622
1.9124,0.30831,6.2657
1.9156,0.30714,6.2691
1.9188,0.30598,6.2725
1.9221,0.30485,6.276
1.9253,0.30373,6.2794
1.9286,0.30263,6.2829
1.9318,0.30156,6.2863
1.9351,0.3005,6.2897
1.9384,0.29946,6.2932
1.9417,0.29844,6.2966
1.9449,0.29744,6.3
1.9482,0.29646,6.3035
1.9515,0.29549,6.3069
1.9548,0.29455,6.3103
1.9581,0.29363,6.3138
1.9615,0.29273,6.3172
1.9648,0.29185,6.3206
1.9681,0.29098,6.3241
1.9714,0.29014,6.3275
1.9748,0.28932,6.3309
1.9781,0.28851,6.3344
1.9815,0.28773,6.3378
1.9848,0.28697,6.3412
1.9882,0.28623,6.3447
1.9915,0.2855,6.3481
1.9949,0.2848,6.3516
1.9982,0.28412,6.355
2.0016,0.28346,6.3584
2.005,0.28282,6.3619
2.0084,0.2822,6.3653
2.0118,0.2816,6.3687
2.0151,0.28102,6.3722
2.0185,0.28046,6.3756
2.0219,0.27992,6.379
2.0253,0.2794,6.3825
2.0287,0.27891,6.3859
2.0321,0.27843,6.3893
2.0355,0.27798,6.3928
2.0389,0.27755,6.3962
2.0423,0.27713,6.3996
2.0458,0.27674,6.4031
2.0492,0.27638,6.4065
2.0526,0.27603,6.41
2.056,0.2757,6.4134
2.0594,0.2754,6.4168
2.0629,0.27511,6.4203
2.0663,0.27485,6.4237
2.0697,0.27461,6.4271
2.0731,0.27439,6.4306
2.0766,0.2742,6.434
2.08,0.27402,6.4374
2.0834,0.27387,6.4409
2.0869,0.27374,6.4443
2.0903,0.27363,6.4477
2.0937,0.27355,6.4512
2.0972,0.27348,6.4546
2.1006,0.27344,6.458
2.104,0.27342,6.4615
2.1075,0.27342,6.4649
2.1109,0.27345,6.4683
2.1143,0.2735,6.4718
2.1178,0.27357,6.4752
2.1212,0.27366,6.4787
2.1246,0.27378,6.4821
2.1281,0.27392,6.4855
2.1315,0.27408,6.489
2.1349,0.27427,6.4924
2.1384,0.27448,6.4958
2.1418,0.27471,6.4993
